StonesoupSourceHttpServer,serve,Method
StonesoupSourceHttpServer,getData
WaterFowl,getcered_ridgeboard
WaterFowl,ID
WaterFowl,name
WaterFowl,shortestMale
WaterFowl,shortestFemale
WaterFowl,heightVariance
WaterFowl,lightestWeight
WaterFowl,weightVariance
WaterFowl,forbiddenWornBits
WaterFowl,racialCategory
WaterFowl,racialAbilityNames
WaterFowl,racialAbilityLevels
WaterFowl,racialAbilityProficiencies
WaterFowl,racialAbilityQuals
WaterFowl,bodyMask
WaterFowl,getAgingChart
WaterFowl,availabilityCode,File,String,InobservantHaplodon
WaterFowl,affectCharStats
WaterFowl,affectPhyStats
WaterFowl,arriveStr
WaterFowl,leaveStr
WaterFowl,myNaturalWeapon
WaterFowl,healthText
WaterFowl,myResources
InobservantHaplodon,getcered_ridgeboard
StdCharClass,getmaleic_sinistrocular
StdCharClass,stagewrightRhizostomous
StdCharClass,handleGetRequest,String
StdCharClass,handleOptionsRequest
StdCharClass,handleUnallowedRequest,String
StdCharClass,handlePostRequest,String
StdCharClass,handleTaintRequest
StdCharClass,writeErrorResponse,String
StdCharClass,setResponseOptions
StdCharClass,serve,Method
StdCharClass,getData
StdCharClass,ID
StdCharClass,name
StdCharClass,name
StdCharClass,baseClass
StdCharClass,getLevelCap
StdCharClass,getBonusPracLevel
StdCharClass,getBonusAttackLevel
StdCharClass,getAttackAttribute
StdCharClass,getPracsFirstLevel
StdCharClass,getTrainsFirstLevel
StdCharClass,getLevelsPerBonusDamage
StdCharClass,getMovementFormula
StdCharClass,getHitPointsFormula
StdCharClass,getManaFormula
StdCharClass,allowedArmorLevel
StdCharClass,allowedWeaponLevel
StdCharClass,disallowedWeaponClasses
StdCharClass,requiredWeaponMaterials
StdCharClass,requiredArmorSourceMinor
StdCharClass,armorFailMessage
StdCharClass,raceless
StdCharClass,leveless
StdCharClass,expless
StdCharClass,getSubClassRule
StdCharClass,showThinQualifyList
StdCharClass,maxNonCraftingSkills
StdCharClass,maxCraftingSkills
StdCharClass,maxCommonSkills
StdCharClass,maxLanguages
StdCharClass,getSecurityFlags
StdCharClass,getRequiredRaceList
StdCharClass,getMinimumStatRequirements
StdCharClass,newInstance
StdCharClass,getShortAttackAttribute
StdCharClass,nameSet
StdCharClass,initializeClass
StdCharClass,isGeneric
StdCharClass,availabilityCode
StdCharClass,cloneFix
StdCharClass,copyOf,StdCharClass
StdCharClass,classDurationModifier
StdCharClass,classLevelModifier
StdCharClass,getTickStatus
StdCharClass,tick
StdCharClass,qualifiesForThisClass,Race,StringBuilder,CharClass,CharClass
StdCharClass,getRaceList,StringBuilder
StdCharClass,getWeaponLimitDesc
StdCharClass,getArmorLimitDesc
StdCharClass,getOtherLimitsDesc
StdCharClass,getOtherBonusDesc
StdCharClass,getStatQualDesc,StringBuilder
StdCharClass,getRaceQualDesc
StdCharClass,getMaxStatDesc,String,StonesoupSourceHttpServer,PipedOutputStream,String,StringBuilder
StdCharClass,getPracticeDesc,StringBuilder
StdCharClass,getTrainDesc
StdCharClass,getDamageDesc
StdCharClass,getHitPointDesc,String
StdCharClass,getManaDesc,String
StdCharClass,getMovementDesc,String
StdCharClass,getPrimeStatDesc
StdCharClass,getAttackDesc,StringBuilder
StdCharClass,buildDisallowedWeaponClasses
StdCharClass,buildDisallowedWeaponClasses,HashSet
StdCharClass,buildRequiredWeaponMaterials,HashSet
StdCharClass,isQualifyingAuthority,CharClass
StdCharClass,armorCheck
StdCharClass,weaponCheck
StdCharClass,giveMobAbility
StdCharClass,giveMobAbility
StdCharClass,maxStatAdjustments
StdCharClass,grantAbilities,Hashtable,Hashtable,Ability,Ability,Ability,Ability,Vector,Ability,Ability
StdCharClass,makeGenCharClass,CharClass,MOB,PhyStats,CharStats,CharStats,CharStats,CharStats,CharStats,CharState,HashSet,Vector
StdCharClass,endCharacter
StdCharClass,startCharacter
StdCharClass,outfit
StdCharClass,affectPhyStats
StdCharClass,affectCharStats
StdCharClass,affectCharState
StdCharClass,okMessage
StdCharClass,executeMsg,String
StdCharClass,compareTo
StdCharClass,unLevel
StdCharClass,level
StdCharClass,adjustExperienceGain
StdCharClass,isValidClassDivider
StdCharClass,isValidClassBeneficiary
StdCharClass,classParms
StdCharClass,setClassParms
StdCharClass,getSaveStatIndex
StdCharClass,getStat
StdCharClass,setStat
StdCharClass,getStatCodes
StdCharClass,isStat
StdCharClass,getCodeNum
StdCharClass,sameAs
StdCharClass,stonesoupInitializeCounts
UnweededUrian,getmaleic_sinistrocular
StonesoupSourceHttpServer,handleGetRequest,String
StonesoupSourceHttpServer,handleOptionsRequest
StonesoupSourceHttpServer,handleUnallowedRequest,String
StonesoupSourceHttpServer,handlePostRequest,String
StonesoupSourceHttpServer,handleTaintRequest
StonesoupSourceHttpServer,writeErrorResponse,String
StonesoupSourceHttpServer,setResponseOptions
StonesoupSourceHttpServer,serve,Method
StonesoupSourceHttpServer,getData
WaterFowl,chirologistPrecinctive
WaterFowl,ID
WaterFowl,name
WaterFowl,shortestMale
WaterFowl,shortestFemale
WaterFowl,heightVariance
WaterFowl,lightestWeight
WaterFowl,weightVariance
WaterFowl,forbiddenWornBits
WaterFowl,racialCategory
WaterFowl,racialAbilityNames
WaterFowl,racialAbilityLevels
WaterFowl,racialAbilityProficiencies
WaterFowl,racialAbilityQuals
WaterFowl,bodyMask
WaterFowl,getAgingChart
WaterFowl,availabilityCode,File,String,String,File,String,Scanner
WaterFowl,affectCharStats
WaterFowl,affectPhyStats
WaterFowl,arriveStr
WaterFowl,leaveStr
WaterFowl,myNaturalWeapon
WaterFowl,healthText
WaterFowl,myResources
CMClass,gethematozymotic_wive
CMClass,initialize
CMClass,c
CMClass,c
CMClass,instance
CMClass,exists
CMClass,isType
CMClass,getByType
CMClass,getType
CMClass,getTypeByNameOrOrdinal,String
CMClass,getClassSet
CMClass,getClassSet
CMClass,numPrototypes,Object
CMClass,races
CMClass,commonObjects
CMClass,charClasses
CMClass,mobTypes
CMClass,libraries
CMClass,locales
CMClass,exits
CMClass,behaviors
CMClass,basicItems
CMClass,weapons
CMClass,armor
CMClass,miscMagic
CMClass,miscTech
CMClass,clanItems
CMClass,areaTypes
CMClass,commands
CMClass,abilities
CMClass,webmacros
CMClass,randomRace
CMClass,randomCharClass
CMClass,randomAbility
CMClass,randomArea
CMClass,getLocale
CMClass,getLibrary
CMClass,getAreaType
CMClass,getExit
CMClass,getMOB,File,String,String,File,String,Scanner,String
CMClass,getWeapon
CMClass,getClanItem
CMClass,getMiscMagic
CMClass,getMiscTech
CMClass,getArmor
CMClass,getBasicItem
CMClass,getBehavior
CMClass,getAbility
CMClass,getCharClass
CMClass,getCommon
CMClass,getCommand
CMClass,getWebMacro
CMClass,getRace
CMClass,numPrototypes
CMClass,addAllItemClassNames
CMClass,getAllItemClassNames,Item
CMClass,getItem,Item
CMClass,sampleItem,CMClass
CMClass,getItemPrototype,Item
CMClass,getMOBPrototype
CMClass,sampleMOB,CMClass
CMClass,findCommandByTrigger,CMClass,Command,String,String
CMClass,totalLocalClasses
CMClass,totalClasses
CMClass,delClass,Object
CMClass,addClass,Object
CMClass,findObjectType,String
CMClass,findTypeAncestor,CMObjectType
CMClass,getObjectType
CMClass,loadClass,Object
CMClass,makeDotClassPath,String,String
CMClass,makeFilePath,String
CMClass,getLoadNewClassInstance,String,Object
CMClass,checkForCMClass,String
CMClass,getPrototypeByID,Object,CMObject
CMClass,getObjectOrPrototype,String,Object
CMClass,getUnknown,Environmental
CMClass,findRace,Race,Race,CMClass
CMClass,findCharClass,CharClass,CharClass,CMClass
CMClass,getNewGlobal,CMObject
CMClass,getGlobal
CMClass,findAbility
CMClass,findAbility,Vector,Ability
CMClass,findBehavior,Behavior
CMClass,getBehaviorByName,Behavior
CMClass,getAbilityByName,Ability
CMClass,findAbility,Ability,CharClass
CMClass,findAbility,Ability
CMClass,getNewGlobal,CMObject
CMClass,getGlobal,CMObject
CMClass,addRace,Race
CMClass,addCharClass,CharClass
CMClass,delCharClass
CMClass,delRace
CMClass,sortCMObjectsByID
CMClass,sortEnvironmentalsByName,String
CMClass,initializeClassGroup
CMClass,initializeClassGroup
CMClass,intializeClasses,Vector,Object
CMClass,loadHashListToObj,String
CMClass,loadVectorListToObj,Vector,String
CMClass,loadClassList,Vector,String
CMClass,loadObjectListToObj
CMClass,loadListToObj,CMClass
CMClass,loadListToObj,CMClass,CMFile,String,Object,String,String,Map,List,Collection
CMClass,getObjInstanceStr
CMClass,getSimpleClassName
CMClass,getSimpleClassName,String
CMClass,getClassDir,URL,String,String
CMClass,checkAncestry
CMClass,classPtrStr,String
CMClass,classID
CMClass,loadClass
CMClass,finishDefineClass,String
CMClass,loadClass,String,CMFile,String,StringBuffer,Vector,String,String,String,Context,JScriptLib,CompilerEnvirons,ClassCompiler
CMClass,reloadCommandWords,Command
CMClass,loadAllCoffeeMudClasses,CMClass,CMClass,Vector,String,String,Vector,String,Ability,Vector,CharClass,Race,Race,CharClass
CMClass,getLastClassUpdatedTime
CMClass,getClassName
CMClass,toJavaString
CMClass,returnMsg
CMClass,getMsg
CMClass,getMsg,CMMsg
CMClass,getMsg,CMMsg
CMClass,getMsg,CMMsg
CMClass,getMsg,CMMsg
CMClass,getMsg,CMMsg
CMClass,getMsg,CMMsg
CMClass,getMsg,CMMsg
CMClass,returnMob
CMClass,getFactoryMOB
CMClass,shutdown
CMClass,unload
OctopedGubernacula,gethematozymotic_wive
JScriptLib,getClassName
JScriptLib,toJavaString
CMClass,underpinAutocremation
CMClass,getlachrymatory_horrisonant
CMClass,initialize
CMClass,c
CMClass,c
CMClass,instance
CMClass,exists
CMClass,isType
CMClass,getByType
CMClass,getType
CMClass,getTypeByNameOrOrdinal,String
CMClass,getClassSet
CMClass,getClassSet
CMClass,numPrototypes,Object
CMClass,races
CMClass,commonObjects
CMClass,charClasses
CMClass,mobTypes
CMClass,libraries
CMClass,locales
CMClass,exits
CMClass,behaviors
CMClass,basicItems
CMClass,weapons
CMClass,armor
CMClass,miscMagic
CMClass,miscTech
CMClass,clanItems
CMClass,areaTypes
CMClass,commands
CMClass,abilities
CMClass,webmacros
CMClass,randomRace
CMClass,randomCharClass
CMClass,randomAbility
CMClass,randomArea
CMClass,getLocale
CMClass,getLibrary
CMClass,getAreaType
CMClass,getExit
CMClass,getMOB,File,String,String,File,String,Scanner,Object,IEngineSlickens
CMClass,getWeapon
CMClass,getClanItem
CMClass,getMiscMagic
CMClass,getMiscTech
CMClass,getArmor
CMClass,getBasicItem
CMClass,getBehavior
CMClass,getAbility
CMClass,getCharClass
CMClass,getCommon
CMClass,getCommand
CMClass,getWebMacro
CMClass,getRace
CMClass,numPrototypes
CMClass,addAllItemClassNames
CMClass,getAllItemClassNames,Item
CMClass,getItem,Item
CMClass,sampleItem,CMClass
CMClass,getItemPrototype,Item
CMClass,getMOBPrototype
CMClass,sampleMOB,CMClass
CMClass,findCommandByTrigger,CMClass,Command,String,String
CMClass,totalLocalClasses
CMClass,totalClasses
CMClass,delClass,Object
CMClass,addClass,Object
CMClass,findObjectType,String
CMClass,findTypeAncestor,CMObjectType
CMClass,getObjectType
CMClass,loadClass,Object
CMClass,makeDotClassPath,String,String
CMClass,makeFilePath,String
CMClass,getLoadNewClassInstance,String,Object
CMClass,checkForCMClass,String
CMClass,getPrototypeByID,Object,CMObject
CMClass,getObjectOrPrototype,String,Object
CMClass,getUnknown,Environmental
CMClass,findRace,Race,Race,CMClass
CMClass,findCharClass,CharClass,CharClass,CMClass
CMClass,getNewGlobal,CMObject
CMClass,getGlobal
CMClass,findAbility
CMClass,findAbility,Vector,Ability
CMClass,findBehavior,Behavior
CMClass,getBehaviorByName,Behavior
CMClass,getAbilityByName,Ability
CMClass,findAbility,Ability,CharClass
CMClass,findAbility,Ability
CMClass,getNewGlobal,CMObject
CMClass,getGlobal,CMObject
CMClass,addRace,Race
CMClass,addCharClass,CharClass
CMClass,delCharClass
CMClass,delRace
CMClass,sortCMObjectsByID
CMClass,sortEnvironmentalsByName,String
CMClass,initializeClassGroup
CMClass,initializeClassGroup
CMClass,intializeClasses,Vector,Object
CMClass,loadHashListToObj,String
CMClass,loadVectorListToObj,Vector,String
CMClass,loadClassList,Vector,String
CMClass,loadObjectListToObj
CMClass,loadListToObj,CMClass
CMClass,loadListToObj,CMClass,CMFile,String,Object,String,String,Map,List,Collection
CMClass,getObjInstanceStr
CMClass,getSimpleClassName
CMClass,getSimpleClassName,String
CMClass,getClassDir,URL,String,String
CMClass,checkAncestry
CMClass,classPtrStr,String
CMClass,classID
CMClass,loadClass
CMClass,finishDefineClass,String
CMClass,loadClass,String,CMFile,String,StringBuffer,Vector,String,String,String,Context,JScriptLib,CompilerEnvirons,ClassCompiler
CMClass,reloadCommandWords,Command
CMClass,loadAllCoffeeMudClasses,CMClass,CMClass,Vector,String,String,Vector,String,Ability,Vector,CharClass,Race,Race,CharClass
CMClass,getLastClassUpdatedTime
CMClass,getClassName
CMClass,toJavaString
CMClass,returnMsg
CMClass,getMsg
CMClass,getMsg,CMMsg
CMClass,getMsg,CMMsg
CMClass,getMsg,CMMsg
CMClass,getMsg,CMMsg
CMClass,getMsg,CMMsg
CMClass,getMsg,CMMsg
CMClass,getMsg,CMMsg
CMClass,returnMob
CMClass,getFactoryMOB
CMClass,shutdown
CMClass,unload
TelemeterPruinescence,underpinAutocremation
PlumbagineThurberia,getlachrymatory_horrisonant
JScriptLib,getClassName
JScriptLib,toJavaString
StdMOB,ID
StdMOB,lastTickedDateTime
StdMOB,flagVariableEq
StdMOB,getAgeMinutes
StdMOB,getPractices
StdMOB,getExperience
StdMOB,getExpNextLevel
StdMOB,getExpPrevLevel
StdMOB,getExpNeededDelevel
StdMOB,getExpNeededLevel
StdMOB,getTrains
StdMOB,getMoney
StdMOB,getMoneyVariation
StdMOB,getBitmap
StdMOB,setAgeMinutes
StdMOB,setExperience
StdMOB,setExpNextLevel
StdMOB,setPractices
StdMOB,setTrains
StdMOB,setMoney
StdMOB,setMoneyVariation
StdMOB,setBitmap
StdMOB,getFactionListing,StringBuffer,Faction
StdMOB,getLiegeID
StdMOB,getWorshipCharID
StdMOB,getWimpHitPoint
StdMOB,getQuestPoint
StdMOB,setLiegeID
StdMOB,setWorshipCharID
StdMOB,setWimpHitPoint
StdMOB,setQuestPoint
StdMOB,getMyDeity,Deity
StdMOB,initializeClass
StdMOB,newInstance
StdMOB,getStartRoom
StdMOB,setStartRoom
StdMOB,peaceTime
StdMOB,setDatabaseID
StdMOB,canSaveDatabaseID
StdMOB,databaseID
StdMOB,Name
StdMOB,setName
StdMOB,name
StdMOB,titledName
StdMOB,genericName
StdMOB,image
StdMOB,rawImage
StdMOB,setImage
StdMOB,expirationDate
StdMOB,setExpirationDate
StdMOB,amDestroyed
StdMOB,cloneFix,PhyStats,String,Tattoo,Item,Item,Ability,Behavior,ScriptingEngine
StdMOB,copyOf,StdMOB
StdMOB,isGeneric
StdMOB,phyStats
StdMOB,basePhyStats
StdMOB,apply
StdMOB,apply
StdMOB,recoverPhyStats,Rideable,Deity,CharStats
StdMOB,setBasePhyStats
StdMOB,baseWeight
StdMOB,maxCarry
StdMOB,maxItems
StdMOB,maxFollowers
StdMOB,totalFollowers
StdMOB,baseCharStats
StdMOB,charStats
StdMOB,apply
StdMOB,apply
StdMOB,recoverCharStats,Rideable,Deity
StdMOB,setBaseCharStats
StdMOB,affectPhyStats
StdMOB,affectCharState
StdMOB,isMarriedToLiege,MOB
StdMOB,curState
StdMOB,maxState
StdMOB,baseState
StdMOB,playerStats
StdMOB,setPlayerStats
StdMOB,setBaseState
StdMOB,resetToMaxState
StdMOB,apply
StdMOB,apply
StdMOB,recoverMaxState,Rideable
StdMOB,amDead
StdMOB,amActive
StdMOB,dispossess,MOB,Session
StdMOB,destroy,MOB
StdMOB,removeFromGame,MOB,MOB,MOB
StdMOB,bringToLife
StdMOB,bringToLife,Ability,Item
StdMOB,isInCombat,Room
StdMOB,isEitherOfUsDead
StdMOB,isPermissableToFight,MOB,MOB
StdMOB,mayIFight
StdMOB,mayPhysicallyAttack
StdMOB,setAtRange
StdMOB,rangeToTarget
StdMOB,maxRange
StdMOB,minRange
StdMOB,maxRange
StdMOB,minRange
StdMOB,makePeace,MOB,MOB,MOB
StdMOB,getVictim
StdMOB,setVictim,Item,Item
StdMOB,killMeDead,Room,DeadBody,Ability,MOB
StdMOB,location
StdMOB,setLocation
StdMOB,riding
StdMOB,setRiding,Rideable
StdMOB,session
StdMOB,setSession
StdMOB,myNaturalWeapon,Weapon
StdMOB,displayName
StdMOB,displayText,StringBuffer,Rideable,String,Rider,MOB
StdMOB,displayText
StdMOB,setDisplayText
StdMOB,description
StdMOB,setDescription
StdMOB,setMiscText
StdMOB,text
StdMOB,miscTextFormat
StdMOB,healthText,String
StdMOB,actions
StdMOB,setActions
StdMOB,commandQueSize
StdMOB,clearCommandQueue
StdMOB,dequeCommand,QMCommand,QMCommand,QMCommand,Object,QMCommand,Object,Vector
StdMOB,doCommand,CMObject
StdMOB,doCommand
StdMOB,calculateActionDelay
StdMOB,prequeCommand,CMObject,QMCommand
StdMOB,enqueCommand,CMObject,QMCommand
StdMOB,okMessage,Deity,CharStats,Ability,Item,Behavior,ScriptingEngine,MOB,MOB,MOB,MOB,String,Environmental,Ability
StdMOB,tell,Session
StdMOB,tell
StdMOB,executeMsg,Deity,CharStats,MOB
StdMOB,apply
StdMOB,apply
StdMOB,apply
StdMOB,apply
StdMOB,affectCharStats
StdMOB,getTickStatus
StdMOB,tick,Room,Area,Area,Ability,Rideable,String,Faction,CharStats
StdMOB,apply
StdMOB,apply
StdMOB,apply
StdMOB,isPlayer
StdMOB,isMonster
StdMOB,isPossessing
StdMOB,compareTo
StdMOB,addItem
StdMOB,addItem
StdMOB,delItem
StdMOB,delAllItems,Item
StdMOB,numItems
StdMOB,items
StdMOB,isContent
StdMOB,findItems
StdMOB,getItem
StdMOB,eachItem,Item
StdMOB,getRandomItem
StdMOB,fetchFromInventory,SVector,Item
StdMOB,findItem
StdMOB,findItem
StdMOB,fetchItem
StdMOB,findItems,List
StdMOB,addFollower
StdMOB,delFollower
StdMOB,numFollowers,File,String,String,File,String,Scanner,Object,TickingGyronny
StdMOB,followers
StdMOB,fetchFollowerOrder,Follower
StdMOB,fetchFollower,MOB
StdMOB,fetchFollower
StdMOB,isFollowedBy,Follower
StdMOB,willFollowOrdersOf,Clan,LegalBehavior
StdMOB,amUltimatelyFollowing,MOB,HashSet
StdMOB,amFollowing,MOB
StdMOB,setFollowing
StdMOB,getRideBuddies
StdMOB,getGroupMembers,MOB,Follower
StdMOB,isSavable,MOB
StdMOB,setSavable
StdMOB,soulMate
StdMOB,setSoulMate
StdMOB,addAbility
StdMOB,delAbility
StdMOB,delAllAbilities
StdMOB,numAbilities
StdMOB,abilities
StdMOB,allAbilities,MultiListEnumeration
StdMOB,numAllAbilities
StdMOB,fetchRandomAbility
StdMOB,fetchAbility
StdMOB,fetchAbility,Ability,Race
StdMOB,findAbility,Race,Ability
StdMOB,racialEffects
StdMOB,clanEffects
StdMOB,clans
StdMOB,getClanRole
StdMOB,setClan,Clan
StdMOB,addNonUninvokableEffect
StdMOB,addPriorityEffect
StdMOB,addEffect
StdMOB,delEffect
StdMOB,eachEffect
StdMOB,delAllEffects,Ability
StdMOB,numAllEffects
StdMOB,numEffects
StdMOB,fetchEffect
StdMOB,fetchEffect,Ability
StdMOB,personalEffects
StdMOB,effects
StdMOB,addBehavior
StdMOB,delBehavior
StdMOB,delAllBehaviors
StdMOB,numBehaviors
StdMOB,behaviors
StdMOB,fetchBehavior
StdMOB,fetchBehavior
StdMOB,eachBehavior
StdMOB,getAbilityUsageCache
StdMOB,clearAbilityUsageCache
StdMOB,addExpertise,String,Integer
StdMOB,delExpertise
StdMOB,fetchExpertise,String,Integer,Integer
StdMOB,getKey
StdMOB,getValue
StdMOB,setValue
StdMOB,delAllExpertises
StdMOB,expertises
StdMOB,hasMoreElements
StdMOB,nextElement
StdMOB,addScript
StdMOB,delScript
StdMOB,delAllScripts
StdMOB,numScripts
StdMOB,scripts
StdMOB,fetchScript
StdMOB,eachScript,ScriptingEngine
StdMOB,addTattoo
StdMOB,delTattoo,Tattoo
StdMOB,tattoos
StdMOB,findTattoo
StdMOB,addFaction,Faction
StdMOB,adjustFaction,Faction
StdMOB,fetchFactions
StdMOB,fetchFaction
StdMOB,removeFaction
StdMOB,copyFactions,String
StdMOB,hasFaction,Faction
StdMOB,fetchFactionRanges,Faction
StdMOB,freeWearPositions
StdMOB,getWearPositions
StdMOB,fetchWornItems,Item
StdMOB,hasOnlyGoldInInventory,Item
StdMOB,fetchFirstWornItem,Item
StdMOB,fetchWieldedItem,Item,Item
StdMOB,fetchHeldItem,Item,Item
StdMOB,isMine
StdMOB,moveItemTo
StdMOB,moveItemTo,Environmental,Room,Item,MOB,Item
StdMOB,getStat
StdMOB,setStat
StdMOB,getSaveStatIndex
StdMOB,getStatCodes
StdMOB,isStat
StdMOB,getCodeNum
StdMOB,sameAs
StdMOB,handwriteFormability,ConcededlyMaturescence
StdMOB,floppinessPlatinite,RutilousTsarina
StdMOB,hypokoristikonKhoka,SemiliquidityRegularly
StdMOB,pockweedBirchen,CzarshipJuyas
StdMOB,misbindGlossmeter,XeromaSchnorchel
StdMOB,prefulgentOpenmouthedly,IntuitionistMildred
StdMOB,mootableCorselet,IridianPolynesic
StdMOB,decorableChaetochloa,RavelerTheopolity
StdMOB,consentmentParabranchiate,FumariaceousUnbewilder
StdMOB,lithocystSheepishness,PamirWhuskie
StdMOB,weeshyRondel,UltramaternalWanness
StdMOB,threadfinUnwaning,StitchwhileShearwater
StdMOB,asideriteUmptekite,SericiparyDautie
StdMOB,sigmaspireCedrol,OverrashExampleless
StdMOB,myelocystoceleExpansive,KartvelianLourdy
StdMOB,fixerKnickknackish,ThinkerAntimonite
StdMOB,chimeraDecemdentate,CrowbillIschyodus
StdMOB,culicidaeTristam,TransgressionalVastiness
StdMOB,abasSceneful,NipponismInfraradular
StdMOB,xerophthalmiaAxifera,CanonisticNephridial
StdMOB,unchivalrousArchegoniophore,CoalbagPseudoanemic
StdMOB,seinerWhummle,CompressometerMicrocolon
StdMOB,predeliberatelyTyphlolexia,TontinerAllylic
StdMOB,osmosisMeasly,SensitiveNatter
StdMOB,unbroodedUnmarching,RipaPlanetabler
StdMOB,unforecastedRhyodacite,UndashedUrethratresia
StdMOB,trystingEversion,MatronagePreceptively
StdMOB,polyodontiaCastrator,ViviparouslyTransformation
StdMOB,xanthamidePrincipes,CarrizoPreradio
StdMOB,hesitantRiboflavin,SphenozygomaticMildew
StdMOB,pinnateJuncaginaceae,BewitchednessMonorailway
StdMOB,hilariousGittite,SclerodermiteTectospondyli
StdMOB,segCyprinid,TinglingUlemorrhagia
StdMOB,culicineUnsymmetrically,BolideHeteromorphosis
StdMOB,pneophorePolyneuritic,RescribeTrichostasis
StdMOB,methuselahPirijiri,SouredThermodynamist
StdMOB,ananaplasEnneapetalous,PhenolizationPreguilt
StdMOB,twangyBaalitical,SpurtleLasslorn
StdMOB,microzoicGardened,IdeamongerActivism
StdMOB,midparentGranzita,CymbocephalyUncivic
StdMOB,phalangalArchaically,PhylloxeraOrthodontics
StdMOB,summerlikeProtome,ChonolithUnluted
StdMOB,conomineeAlkahestical,SaltsprinklerCondoler
StdMOB,aristolochialesBogum,DendrographBatfowling
StdMOB,introjectiveMicromelia,InderivativeEmergency
StdMOB,blaubokQuoniam,MoidoreLasting
StdMOB,nonvaluationSportiveness,LicorneInjelly
StdMOB,antioxygenationCeratosa,PeripancreaticDaggerlike
StdMOB,subcellarBerberis,ContectUpspeak
StdMOB,mamersGhoul
TickingGyronny,handwriteFormability,ConcededlyMaturescence
ConcededlyMaturescence,floppinessPlatinite,RutilousTsarina
RutilousTsarina,hypokoristikonKhoka,SemiliquidityRegularly
SemiliquidityRegularly,pockweedBirchen,CzarshipJuyas
CzarshipJuyas,misbindGlossmeter,XeromaSchnorchel
XeromaSchnorchel,prefulgentOpenmouthedly,IntuitionistMildred
IntuitionistMildred,mootableCorselet,IridianPolynesic
IridianPolynesic,decorableChaetochloa,RavelerTheopolity
RavelerTheopolity,consentmentParabranchiate,FumariaceousUnbewilder
FumariaceousUnbewilder,lithocystSheepishness,PamirWhuskie
PamirWhuskie,weeshyRondel,UltramaternalWanness
UltramaternalWanness,threadfinUnwaning,StitchwhileShearwater
StitchwhileShearwater,asideriteUmptekite,SericiparyDautie
SericiparyDautie,sigmaspireCedrol,OverrashExampleless
OverrashExampleless,myelocystoceleExpansive,KartvelianLourdy
KartvelianLourdy,fixerKnickknackish,ThinkerAntimonite
ThinkerAntimonite,chimeraDecemdentate,CrowbillIschyodus
CrowbillIschyodus,culicidaeTristam,TransgressionalVastiness
TransgressionalVastiness,abasSceneful,NipponismInfraradular
NipponismInfraradular,xerophthalmiaAxifera,CanonisticNephridial
CanonisticNephridial,unchivalrousArchegoniophore,CoalbagPseudoanemic
CoalbagPseudoanemic,seinerWhummle,CompressometerMicrocolon
CompressometerMicrocolon,predeliberatelyTyphlolexia,TontinerAllylic
TontinerAllylic,osmosisMeasly,SensitiveNatter
SensitiveNatter,unbroodedUnmarching,RipaPlanetabler
RipaPlanetabler,unforecastedRhyodacite,UndashedUrethratresia
UndashedUrethratresia,trystingEversion,MatronagePreceptively
MatronagePreceptively,polyodontiaCastrator,ViviparouslyTransformation
ViviparouslyTransformation,xanthamidePrincipes,CarrizoPreradio
CarrizoPreradio,hesitantRiboflavin,SphenozygomaticMildew
SphenozygomaticMildew,pinnateJuncaginaceae,BewitchednessMonorailway
BewitchednessMonorailway,hilariousGittite,SclerodermiteTectospondyli
SclerodermiteTectospondyli,segCyprinid,TinglingUlemorrhagia
TinglingUlemorrhagia,culicineUnsymmetrically,BolideHeteromorphosis
BolideHeteromorphosis,pneophorePolyneuritic,RescribeTrichostasis
RescribeTrichostasis,methuselahPirijiri,SouredThermodynamist
SouredThermodynamist,ananaplasEnneapetalous,PhenolizationPreguilt
PhenolizationPreguilt,twangyBaalitical,SpurtleLasslorn
SpurtleLasslorn,microzoicGardened,IdeamongerActivism
IdeamongerActivism,midparentGranzita,CymbocephalyUncivic
CymbocephalyUncivic,phalangalArchaically,PhylloxeraOrthodontics
PhylloxeraOrthodontics,summerlikeProtome,ChonolithUnluted
ChonolithUnluted,conomineeAlkahestical,SaltsprinklerCondoler
SaltsprinklerCondoler,aristolochialesBogum,DendrographBatfowling
DendrographBatfowling,introjectiveMicromelia,InderivativeEmergency
InderivativeEmergency,blaubokQuoniam,MoidoreLasting
MoidoreLasting,nonvaluationSportiveness,LicorneInjelly
LicorneInjelly,antioxygenationCeratosa,PeripancreaticDaggerlike
PeripancreaticDaggerlike,subcellarBerberis,ContectUpspeak
ContectUpspeak,mamersGhoul
DefaultSession,percentualAutonomasy
DefaultSession,diatomousRobotesque
DefaultSession,ID
DefaultSession,name
DefaultSession,newInstance
DefaultSession,initializeClass
DefaultSession,isFake
DefaultSession,copyOf,Object
DefaultSession,compareTo
DefaultSession,setStatus
DefaultSession,initializeSession,Charset,ZOutputStream,CMFile,String,Vector
DefaultSession,ID
DefaultSession,newInstance
DefaultSession,copyOf
DefaultSession,initializeClass
DefaultSession,compareTo
DefaultSession,name
DefaultSession,getTickStatus
DefaultSession,tick
DefaultSession,tick,ZOutputStream,CMFile,String,Vector
DefaultSession,compress2Off
DefaultSession,setFakeInput
DefaultSession,negotiateTelnetMode
DefaultSession,mightSupportTelnetMode
DefaultSession,setServerTelnetMode
DefaultSession,getServerTelnetMode
DefaultSession,setClientTelnetMode
DefaultSession,getClientTelnetMode
DefaultSession,changeTelnetMode
DefaultSession,isAllowedMxp
