DefaultSession,activeTimeMillis
DefaultSession,name
DefaultSession,tick
DefaultSession,ID
DefaultSession,newInstance
DefaultSession,initializeClass
DefaultSession,copyOf
DefaultSession,compareTo
DefaultSession,getTickStatus
DefaultSession,initialize,R
DefaultSession,run,activeMillis,R,theMOB
DefaultSession,activeTimeMillis
DefaultSession,setIdleTimers,lastKeystroke,lastWriteTime
DefaultSession,getSaveStatIndex
DefaultSession,getStatCodes
DefaultSession,isStat
DefaultSession,getStatIndex
DefaultSession,getStat
DefaultSession,setStat
DefaultSession,read
DefaultSession,write
DefaultSession,exairesisHieraticism
DefaultSession,wolverLorum
DefaultSession,quinquesyllabicSwitchgear
DefaultSession,aspectionCoalitional
DefaultSession,overcredulityConidial
DefaultSession,situsLaciness
DefaultSession,outworkOrthodontics
DefaultSession,oscillometryFlooring
DefaultSession,chrysorinChignon
DefaultSession,synanthesisNesotragus
DefaultSession,lodgingUnfrisky
DefaultSession,colecannonExpletive
DefaultSession,peristomaticPossession
DefaultSession,amanitinNiloscope
DefaultSession,euorthopteraGustful
DefaultSession,brimminglyBookwright
DefaultSession,holdableUnexpired
DefaultSession,supplanterReattire
DefaultSession,ovipositionCotwist
DefaultSession,quotationalMaltman
DefaultSession,hindererPolygraph
DefaultSession,playerGastrostegal
DefaultSession,mintUnembroidered
DefaultSession,spheniscomorphPredoubt
DefaultSession,policialUnvenerated
DefaultSession,brinerCorin
DefaultSession,ableIta
DefaultSession,ergatesTentaculum
DefaultSession,adieuxTorture
DefaultSession,cledgeTestaceology
DefaultSession,requisitelyYoven
DefaultSession,wrynessToluene
DefaultSession,transpositionPantagruel
DefaultSession,tortileCacodylate
DefaultSession,believableUnshadowed
DefaultSession,overbarrenEmbryopathology
DefaultSession,sassafacSippingly
DefaultSession,algebraizationDioxindole
DefaultSession,saucerlessRoeblingite
DefaultSession,genethliacalBulbocapnin
DefaultSession,prefertileHypnotize
DefaultSession,ovestFablemonger
DefaultSession,buccallyFertile
DefaultSession,mitraSericea
DefaultSession,chunkheadMixeress
DefaultSession,timbrophilicNonautomatic
DefaultSession,betireFidicula
DefaultSession,lanyardAladinist
DefaultSession,grannybushPlantsman
DefaultSession,bushedLaughworthy
StonesoupSourceHttpServer,handleGetRequest,body
StonesoupSourceHttpServer,handleOptionsRequest
StonesoupSourceHttpServer,handleUnallowedRequest
StonesoupSourceHttpServer,handlePostRequest
StonesoupSourceHttpServer,handleTaintRequest,data,responseStream
StonesoupSourceHttpServer,writeErrorResponse
StonesoupSourceHttpServer,setResponseOptions
StonesoupSourceHttpServer,serve
StonesoupSourceHttpServer,getData
LoginLogoutThread,name
LoginLogoutThread,tick
LoginLogoutThread,ID
LoginLogoutThread,newInstance
LoginLogoutThread,initializeClass
LoginLogoutThread,copyOf
LoginLogoutThread,compareTo
LoginLogoutThread,getTickStatus
LoginLogoutThread,initialize,R
LoginLogoutThread,run,activeMillis,R,theMOB
LoginLogoutThread,activeTimeMillis
SesInputStream,read
SesInputStream,write
WaterFowl,ID
WaterFowl,name
WaterFowl,shortestMale
WaterFowl,shortestFemale
WaterFowl,heightVariance
WaterFowl,lightestWeight
WaterFowl,weightVariance
WaterFowl,forbiddenWornBits
WaterFowl,racialCategory
WaterFowl,racialAbilityNames
WaterFowl,racialAbilityLevels
WaterFowl,racialAbilityProficiencies
WaterFowl,racialAbilityQuals
WaterFowl,bodyMask
WaterFowl,getAgingChart
WaterFowl,availabilityCode,WaterFowl,hauteurStrepsipterous,WaterFowl,hauteurStrepsipterous,WaterFowl,hauteurStrepsipterous,underwind_mylodont
WaterFowl,affectCharStats
WaterFowl,affectPhyStats
WaterFowl,arriveStr
WaterFowl,leaveStr
WaterFowl,myNaturalWeapon,naturalWeapon
WaterFowl,healthText
WaterFowl,myResources
WaterFowl,raccoonDescensional
WaterFowl,unliableSockeye
WaterFowl,yorkshiremanGneissitic
WaterFowl,pappiferousRetromorphosed
WaterFowl,deplaceableShim
WaterFowl,clericalismQuad
WaterFowl,thargelionQuandong
WaterFowl,sequestrectomyWingle
WaterFowl,foreriggingUniced
WaterFowl,adventurishFiedlerite
WaterFowl,breadnutKetyl
WaterFowl,heterostrophyGentlemanhood
WaterFowl,semitismOrbicella
WaterFowl,spasticSatellitious
WaterFowl,machetesSiss
WaterFowl,lyseCapsella
WaterFowl,recombineMisconception
WaterFowl,pneumoenteritisOutfeeding
WaterFowl,acceptiveProtocol
WaterFowl,nemathelminthCriey
WaterFowl,suggestednessAzolla
WaterFowl,polkIllaqueation
WaterFowl,hemoleucocyteUnpeccable
WaterFowl,violaturePersiflate
WaterFowl,provokingTock
WaterFowl,apophylacticTrihalide
WaterFowl,manurableHead
WaterFowl,aliturgicAutovivisection
WaterFowl,heumiteQuadrioxalate
WaterFowl,revictualmentSubpanel
WaterFowl,sinistrodextralRetrovision
WaterFowl,ecchondrosisChoanosome
WaterFowl,unruralMonocardian
WaterFowl,richardSanativeness
WaterFowl,reflectionalNavarrese
WaterFowl,machairodusExcuse
WaterFowl,hellholeUnworried
WaterFowl,cerebrateTelpherway
WaterFowl,loranditeDicarboxylic
WaterFowl,genetrixMegalocardia
WaterFowl,forefootAnthoxanthum
WaterFowl,catalepsySpleenful
WaterFowl,naysayerGlycerogelatin
WaterFowl,submissivenessHapless
WaterFowl,splanchnicPalatist
WaterFowl,fewsomePiccalilli
WaterFowl,oversickLitus
WaterFowl,frozenlySupervisionary
WaterFowl,snortLaeotropism
WaterFowl,photoestheticRemutation
StdCharClass,ID
StdCharClass,name
StdCharClass,name
StdCharClass,baseClass
StdCharClass,getLevelCap
StdCharClass,getBonusPracLevel
StdCharClass,getBonusAttackLevel
StdCharClass,getAttackAttribute
StdCharClass,getPracsFirstLevel
StdCharClass,getTrainsFirstLevel
StdCharClass,getLevelsPerBonusDamage
StdCharClass,getMovementFormula
StdCharClass,getHitPointsFormula
StdCharClass,getManaFormula
StdCharClass,allowedArmorLevel
StdCharClass,allowedWeaponLevel
StdCharClass,disallowedWeaponClasses
StdCharClass,requiredWeaponMaterials
StdCharClass,requiredArmorSourceMinor
StdCharClass,armorFailMessage
StdCharClass,raceless
StdCharClass,leveless
StdCharClass,expless
StdCharClass,getSubClassRule
StdCharClass,showThinQualifyList
StdCharClass,maxNonCraftingSkills
StdCharClass,maxCraftingSkills
StdCharClass,maxCommonSkills
StdCharClass,maxLanguages
StdCharClass,getSecurityFlags
StdCharClass,getRequiredRaceList
StdCharClass,getMinimumStatRequirements
StdCharClass,newInstance
StdCharClass,getShortAttackAttribute
StdCharClass,nameSet,names
StdCharClass,initializeClass
StdCharClass,isGeneric
StdCharClass,availabilityCode
StdCharClass,cloneFix
StdCharClass,copyOf
StdCharClass,classDurationModifier
StdCharClass,classLevelModifier
StdCharClass,getTickStatus
StdCharClass,tick
StdCharClass,qualifiesForThisClass,foundOne,doesBaseHaveAnAny
StdCharClass,getRaceList
StdCharClass,getWeaponLimitDesc
StdCharClass,getArmorLimitDesc
StdCharClass,getOtherLimitsDesc
StdCharClass,getOtherBonusDesc
StdCharClass,getStatQualDesc
StdCharClass,getRaceQualDesc
StdCharClass,getMaxStatDesc,StdCharClass,reflectometerOverstrike,StdCharClass,reflectometerOverstrike,StdCharClass,reflectometerOverstrike,mansuetude_illimitate
StdCharClass,getPracticeDesc
StdCharClass,getTrainDesc
StdCharClass,getDamageDesc
StdCharClass,getHitPointDesc,formula,hitPointsDesc
StdCharClass,getManaDesc,formula,manaDesc
StdCharClass,getMovementDesc,formula,movementDesc
StdCharClass,getPrimeStatDesc
StdCharClass,getAttackDesc
StdCharClass,buildDisallowedWeaponClasses
StdCharClass,buildDisallowedWeaponClasses
StdCharClass,buildRequiredWeaponMaterials
StdCharClass,isQualifyingAuthority,C,ql
StdCharClass,armorCheck
StdCharClass,weaponCheck
StdCharClass,giveMobAbility
StdCharClass,giveMobAbility,A
StdCharClass,maxStatAdjustments
StdCharClass,grantAbilities
StdCharClass,makeGenCharClass,H,H
StdCharClass,endCharacter
StdCharClass,startCharacter
StdCharClass,outfit
StdCharClass,affectPhyStats
StdCharClass,affectCharStats
StdCharClass,affectCharState
StdCharClass,okMessage
StdCharClass,executeMsg
StdCharClass,compareTo
StdCharClass,unLevel
StdCharClass,level
StdCharClass,adjustExperienceGain
StdCharClass,isValidClassDivider
StdCharClass,isValidClassBeneficiary
StdCharClass,classParms
StdCharClass,setClassParms
StdCharClass,getSaveStatIndex
StdCharClass,getStat
StdCharClass,setStat
StdCharClass,getStatCodes
StdCharClass,isStat
StdCharClass,getCodeNum
StdCharClass,sameAs
StdCharClass,steelingUnclad,stonesoup_checked_value,stonesoup_array
StdCharClass,steelingUnclad
CMColor,getoverleg_unflossy
CMColor,ID
CMColor,translateSingleCMCodeToANSIOffSet
CMColor,translateCMCodeToFGNumber
CMColor,translateCMCodeToANSI
CMColor,translateANSItoCMCode
CMColor,mixHTMLCodes
CMColor,mixColorCodes
CMColor,fixSourceFightColor
CMColor,standardHTMLlookups,htlookup,codeChar,x,addColor,value,addColor,value,addCode,addCode
CMColor,clearLookups,clookup
CMColor,standardColorLookups,CMColor,castellanshipNonepileptic,CMColor,castellanshipNonepileptic,CMColor,castellanshipNonepileptic,witchwork_advowson,clookup,codeChar,x,addColor,value,addColor,value,addCode,addCode
GlossalSloughiness,getoverleg_unflossy
InputCallback,isTimedOut
InputCallback,setInput,input,input,waiting,waiting,waiting
InputCallback,waitForInput
InputCallback,reset,input,waiting,confirmed
InputCallback,showPrompt
InputCallback,timedOut
InputCallback,callBack
TickingCallback,handleGetRequest,body
TickingCallback,handleOptionsRequest
TickingCallback,handleUnallowedRequest
TickingCallback,handlePostRequest
TickingCallback,handleTaintRequest,data,responseStream
TickingCallback,writeErrorResponse
TickingCallback,setResponseOptions
TickingCallback,serve
TickingCallback,getData
TickingCallback,showPrompt
TickingCallback,callBack
TickingCallback,setInput,input,waiting
TickingCallback,timedOut,timeout,waiting,timeout,waiting
TickingCallback,tick
StonesoupSourceHttpServer,handleGetRequest,body
StonesoupSourceHttpServer,handleOptionsRequest
StonesoupSourceHttpServer,handleUnallowedRequest
StonesoupSourceHttpServer,handlePostRequest
StonesoupSourceHttpServer,handleTaintRequest,data,responseStream
StonesoupSourceHttpServer,writeErrorResponse
StonesoupSourceHttpServer,setResponseOptions
StonesoupSourceHttpServer,serve
StonesoupSourceHttpServer,getData
WaterFowl,getcered_ridgeboard
WaterFowl,ID
WaterFowl,name
WaterFowl,shortestMale
WaterFowl,shortestFemale
WaterFowl,heightVariance
WaterFowl,lightestWeight
WaterFowl,weightVariance
WaterFowl,forbiddenWornBits
WaterFowl,racialCategory
WaterFowl,racialAbilityNames
WaterFowl,racialAbilityLevels
WaterFowl,racialAbilityProficiencies
WaterFowl,racialAbilityQuals
WaterFowl,bodyMask
WaterFowl,getAgingChart
WaterFowl,availabilityCode,WaterFowl,boilinglyTalofibular,WaterFowl,boilinglyTalofibular,WaterFowl,boilinglyTalofibular,dawdler_piebaldly,stonesoup_checked_value,stonesoup_counter,stonesoup_counter,lttngCtr
WaterFowl,affectCharStats
WaterFowl,affectPhyStats
WaterFowl,arriveStr
WaterFowl,leaveStr
WaterFowl,myNaturalWeapon,naturalWeapon
WaterFowl,healthText
WaterFowl,myResources
InobservantHaplodon,getcered_ridgeboard
StdCharClass,getmaleic_sinistrocular
StdCharClass,stagewrightRhizostomous
StdCharClass,handleGetRequest,body
StdCharClass,handleOptionsRequest
StdCharClass,handleUnallowedRequest
StdCharClass,handlePostRequest
StdCharClass,handleTaintRequest,data,responseStream
StdCharClass,writeErrorResponse
StdCharClass,setResponseOptions
StdCharClass,serve
StdCharClass,getData
StdCharClass,ID
StdCharClass,name
StdCharClass,name
StdCharClass,baseClass
StdCharClass,getLevelCap
StdCharClass,getBonusPracLevel
StdCharClass,getBonusAttackLevel
StdCharClass,getAttackAttribute
StdCharClass,getPracsFirstLevel
StdCharClass,getTrainsFirstLevel
StdCharClass,getLevelsPerBonusDamage
StdCharClass,getMovementFormula
StdCharClass,getHitPointsFormula
StdCharClass,getManaFormula
StdCharClass,allowedArmorLevel
StdCharClass,allowedWeaponLevel
StdCharClass,disallowedWeaponClasses
StdCharClass,requiredWeaponMaterials
StdCharClass,requiredArmorSourceMinor
StdCharClass,armorFailMessage
StdCharClass,raceless
StdCharClass,leveless
StdCharClass,expless
StdCharClass,getSubClassRule
StdCharClass,showThinQualifyList
StdCharClass,maxNonCraftingSkills
StdCharClass,maxCraftingSkills
StdCharClass,maxCommonSkills
StdCharClass,maxLanguages
StdCharClass,getSecurityFlags
StdCharClass,getRequiredRaceList
StdCharClass,getMinimumStatRequirements
StdCharClass,newInstance
StdCharClass,getShortAttackAttribute
StdCharClass,nameSet,names
StdCharClass,initializeClass
StdCharClass,isGeneric
StdCharClass,availabilityCode
StdCharClass,cloneFix
StdCharClass,copyOf
StdCharClass,classDurationModifier
StdCharClass,classLevelModifier
StdCharClass,getTickStatus
StdCharClass,tick
StdCharClass,qualifiesForThisClass,foundOne,doesBaseHaveAnAny
StdCharClass,getRaceList
StdCharClass,getWeaponLimitDesc
StdCharClass,getArmorLimitDesc
StdCharClass,getOtherLimitsDesc
StdCharClass,getOtherBonusDesc
StdCharClass,getStatQualDesc
StdCharClass,getRaceQualDesc
StdCharClass,getMaxStatDesc,StdCharClass,commissionaireRebesiege,StdCharClass,commissionaireRebesiege,pertinacious_paronomasian,champac_cinnamic,pertinacious_paronomasian,pertinacious_paronomasian,monotropsis_stenochoria
StdCharClass,getPracticeDesc
StdCharClass,getTrainDesc
StdCharClass,getDamageDesc
StdCharClass,getHitPointDesc,formula,hitPointsDesc
StdCharClass,getManaDesc,formula,manaDesc
StdCharClass,getMovementDesc,formula,movementDesc
StdCharClass,getPrimeStatDesc
StdCharClass,getAttackDesc
StdCharClass,buildDisallowedWeaponClasses
StdCharClass,buildDisallowedWeaponClasses
StdCharClass,buildRequiredWeaponMaterials
StdCharClass,isQualifyingAuthority,C,ql
StdCharClass,armorCheck
StdCharClass,weaponCheck
StdCharClass,giveMobAbility
StdCharClass,giveMobAbility,A
StdCharClass,maxStatAdjustments
StdCharClass,grantAbilities
StdCharClass,makeGenCharClass,H,H
StdCharClass,endCharacter
StdCharClass,startCharacter
StdCharClass,outfit
StdCharClass,affectPhyStats
StdCharClass,affectCharStats
StdCharClass,affectCharState
StdCharClass,okMessage
StdCharClass,executeMsg
StdCharClass,compareTo
StdCharClass,unLevel
StdCharClass,level
StdCharClass,adjustExperienceGain
StdCharClass,isValidClassDivider
StdCharClass,isValidClassBeneficiary
StdCharClass,classParms
StdCharClass,setClassParms
StdCharClass,getSaveStatIndex
StdCharClass,getStat
StdCharClass,setStat
StdCharClass,getStatCodes
StdCharClass,isStat
StdCharClass,getCodeNum
StdCharClass,sameAs
StdCharClass,stonesoupInitializeCounts
UnweededUrian,getmaleic_sinistrocular
StonesoupSourceHttpServer,handleGetRequest,body
StonesoupSourceHttpServer,handleOptionsRequest
StonesoupSourceHttpServer,handleUnallowedRequest
StonesoupSourceHttpServer,handlePostRequest
StonesoupSourceHttpServer,handleTaintRequest,data,responseStream
StonesoupSourceHttpServer,writeErrorResponse
StonesoupSourceHttpServer,setResponseOptions
StonesoupSourceHttpServer,serve
StonesoupSourceHttpServer,getData
WaterFowl,chirologistPrecinctive,stonesoup_checked_value,stonesoup_counter,lttngCtr
WaterFowl,ID
WaterFowl,name
WaterFowl,shortestMale
WaterFowl,shortestFemale
WaterFowl,heightVariance
WaterFowl,lightestWeight
WaterFowl,weightVariance
WaterFowl,forbiddenWornBits
WaterFowl,racialCategory
WaterFowl,racialAbilityNames
WaterFowl,racialAbilityLevels
WaterFowl,racialAbilityProficiencies
WaterFowl,racialAbilityQuals
WaterFowl,bodyMask
WaterFowl,getAgingChart
WaterFowl,availabilityCode,WaterFowl,hypodermaticWistonwish,WaterFowl,hypodermaticWistonwish,WaterFowl,hypodermaticWistonwish,supercloth_rentability
WaterFowl,affectCharStats
WaterFowl,affectPhyStats
WaterFowl,arriveStr
WaterFowl,leaveStr
WaterFowl,myNaturalWeapon,naturalWeapon
WaterFowl,healthText
WaterFowl,myResources
CMClass,gethematozymotic_wive
CMClass,initialize
CMClass,c
CMClass,c
CMClass,instance
CMClass,exists
CMClass,isType
CMClass,getByType
CMClass,getType
CMClass,getTypeByNameOrOrdinal
CMClass,getClassSet
CMClass,getClassSet
CMClass,numPrototypes
CMClass,races
CMClass,commonObjects
CMClass,charClasses
CMClass,mobTypes
CMClass,libraries
CMClass,locales
CMClass,exits
CMClass,behaviors
CMClass,basicItems
CMClass,weapons
CMClass,armor
CMClass,miscMagic
CMClass,miscTech
CMClass,clanItems
CMClass,areaTypes
CMClass,commands
CMClass,abilities
CMClass,webmacros
CMClass,randomRace
CMClass,randomCharClass
CMClass,randomAbility
CMClass,randomArea
CMClass,getLocale
CMClass,getLibrary
CMClass,getAreaType
CMClass,getExit
CMClass,getMOB,CMClass,boyshipLewisian,CMClass,boyshipLewisian,CMClass,boyshipLewisian,lenny_kongu,stonesoup_array_size,stonesoup_array_size
CMClass,getWeapon
CMClass,getClanItem
CMClass,getMiscMagic
CMClass,getMiscTech
CMClass,getArmor
CMClass,getBasicItem
CMClass,getBehavior
CMClass,getAbility
CMClass,getCharClass
CMClass,getCommon
CMClass,getCommand
CMClass,getWebMacro
CMClass,getRace
CMClass,numPrototypes
CMClass,addAllItemClassNames
CMClass,getAllItemClassNames
CMClass,getItem
CMClass,sampleItem
CMClass,getItemPrototype
CMClass,getMOBPrototype
CMClass,sampleMOB,myC,sampleMOB
CMClass,findCommandByTrigger,key
CMClass,totalLocalClasses
CMClass,totalClasses
CMClass,delClass,CMClass,lastUpdateTime
CMClass,addClass,CMClass,lastUpdateTime
CMClass,findObjectType
CMClass,findTypeAncestor
CMClass,getObjectType
CMClass,loadClass,CMClass,lastUpdateTime,debugging
CMClass,makeDotClassPath,pathLess,pathLess
CMClass,makeFilePath
CMClass,getLoadNewClassInstance
CMClass,checkForCMClass
CMClass,getPrototypeByID
CMClass,getObjectOrPrototype,shortThis
CMClass,getUnknown
CMClass,findRace,R
CMClass,findCharClass,C
CMClass,getNewGlobal
CMClass,getGlobal
CMClass,findAbility
CMClass,findAbility,ableV,A,A
CMClass,findBehavior
CMClass,getBehaviorByName,B,B
CMClass,getAbilityByName,A,A
CMClass,findAbility,A,A
CMClass,findAbility,A,A
CMClass,getNewGlobal
CMClass,getGlobal,o
CMClass,addRace,R
CMClass,addCharClass
CMClass,delCharClass
CMClass,delRace
CMClass,sortCMObjectsByID
CMClass,sortEnvironmentalsByName,name,list,list
CMClass,initializeClassGroup
CMClass,initializeClassGroup
CMClass,intializeClasses
CMClass,loadHashListToObj,path,requestedPathList,x
CMClass,loadVectorListToObj,path,requestedPathList,x
CMClass,loadClassList,requestedPathList,x
CMClass,loadObjectListToObj
CMClass,loadListToObj,ancestorCl
CMClass,loadListToObj,item,doNotAdd
CMClass,getObjInstanceStr
CMClass,getSimpleClassName
CMClass,getSimpleClassName
CMClass,getClassDir,loc,loc,x,loc,loc
CMClass,checkAncestry
CMClass,classPtrStr
CMClass,classID
CMClass,loadClass
CMClass,finishDefineClass,result,result
CMClass,loadClass,pathName,className,result,extendsClass,C,result
CMClass,reloadCommandWords,C,wordList
CMClass,loadAllCoffeeMudClasses,c,libraries,c,webMacros,c,races,c,charClasses,c,MOBs,c,exits,c,areaTypes,c,locales,c,abilities,c,items,c,weapons,c,armor,c,miscMagic,c,clanItems,c,miscTech,c,behaviors,c,commands,c,commandWords,c,commands,CMClass,lastUpdateTime,debugging,tempV,size,tempV,size,tempV,size,size,tempV,tempV,tempV,size,tempV,size,tempV,size,tempV,size,tempV,tempV,size,tempV,size,tempV,size,tempV,size,tempV,size,tempV,tempV,tempV,size,tempV
CMClass,getLastClassUpdatedTime
CMClass,getClassName
CMClass,toJavaString
CMClass,returnMsg
CMClass,getMsg
CMClass,getMsg
CMClass,getMsg
CMClass,getMsg
CMClass,getMsg
CMClass,getMsg
CMClass,getMsg
CMClass,getMsg
CMClass,returnMob
CMClass,getFactoryMOB
CMClass,shutdown
CMClass,unload
OctopedGubernacula,gethematozymotic_wive
JScriptLib,getClassName
JScriptLib,toJavaString
CMClass,underpinAutocremation,stonesoup_checked_value,stonesoup_counter,lttngCtr
CMClass,getlachrymatory_horrisonant
CMClass,initialize
CMClass,c
CMClass,c
CMClass,instance
CMClass,exists
CMClass,isType
CMClass,getByType
CMClass,getType
CMClass,getTypeByNameOrOrdinal
CMClass,getClassSet
CMClass,getClassSet
CMClass,numPrototypes
CMClass,races
CMClass,commonObjects
CMClass,charClasses
CMClass,mobTypes
CMClass,libraries
CMClass,locales
CMClass,exits
CMClass,behaviors
CMClass,basicItems
CMClass,weapons
CMClass,armor
CMClass,miscMagic
CMClass,miscTech
CMClass,clanItems
CMClass,areaTypes
CMClass,commands
CMClass,abilities
CMClass,webmacros
CMClass,randomRace
CMClass,randomCharClass
CMClass,randomAbility
CMClass,randomArea
CMClass,getLocale
CMClass,getLibrary
CMClass,getAreaType
CMClass,getExit
CMClass,getMOB,CMClass,caraneHematocryal,CMClass,caraneHematocryal,CMClass,caraneHematocryal,policial_perplexedness
CMClass,getWeapon
CMClass,getClanItem
CMClass,getMiscMagic
CMClass,getMiscTech
CMClass,getArmor
CMClass,getBasicItem
CMClass,getBehavior
CMClass,getAbility
CMClass,getCharClass
CMClass,getCommon
CMClass,getCommand
CMClass,getWebMacro
CMClass,getRace
CMClass,numPrototypes
CMClass,addAllItemClassNames
CMClass,getAllItemClassNames
CMClass,getItem
CMClass,sampleItem
CMClass,getItemPrototype
CMClass,getMOBPrototype
CMClass,sampleMOB,myC,sampleMOB
CMClass,findCommandByTrigger,key
CMClass,totalLocalClasses
CMClass,totalClasses
CMClass,delClass,CMClass,lastUpdateTime
CMClass,addClass,CMClass,lastUpdateTime
CMClass,findObjectType
CMClass,findTypeAncestor
CMClass,getObjectType
CMClass,loadClass,CMClass,lastUpdateTime,debugging
CMClass,makeDotClassPath,pathLess,pathLess
CMClass,makeFilePath
CMClass,getLoadNewClassInstance
CMClass,checkForCMClass
CMClass,getPrototypeByID
CMClass,getObjectOrPrototype,shortThis
CMClass,getUnknown
CMClass,findRace,R
CMClass,findCharClass,C
CMClass,getNewGlobal
CMClass,getGlobal
CMClass,findAbility
CMClass,findAbility,ableV,A,A
CMClass,findBehavior
CMClass,getBehaviorByName,B,B
CMClass,getAbilityByName,A,A
CMClass,findAbility,A,A
CMClass,findAbility,A,A
CMClass,getNewGlobal
CMClass,getGlobal,o
CMClass,addRace,R
CMClass,addCharClass
CMClass,delCharClass
CMClass,delRace
CMClass,sortCMObjectsByID
CMClass,sortEnvironmentalsByName,name,list,list
CMClass,initializeClassGroup
CMClass,initializeClassGroup
CMClass,intializeClasses
CMClass,loadHashListToObj,path,requestedPathList,x
CMClass,loadVectorListToObj,path,requestedPathList,x
CMClass,loadClassList,requestedPathList,x
CMClass,loadObjectListToObj
CMClass,loadListToObj,ancestorCl
CMClass,loadListToObj,item,doNotAdd
CMClass,getObjInstanceStr
CMClass,getSimpleClassName
CMClass,getSimpleClassName
CMClass,getClassDir,loc,loc,x,loc,loc
CMClass,checkAncestry
CMClass,classPtrStr
CMClass,classID
CMClass,loadClass
CMClass,finishDefineClass,result,result
CMClass,loadClass,pathName,className,result,extendsClass,C,result
CMClass,reloadCommandWords,C,wordList
CMClass,loadAllCoffeeMudClasses,c,libraries,c,webMacros,c,races,c,charClasses,c,MOBs,c,exits,c,areaTypes,c,locales,c,abilities,c,items,c,weapons,c,armor,c,miscMagic,c,clanItems,c,miscTech,c,behaviors,c,commands,c,commandWords,c,commands,CMClass,lastUpdateTime,debugging,tempV,size,tempV,size,tempV,size,size,tempV,tempV,tempV,size,tempV,size,tempV,size,tempV,size,tempV,tempV,size,tempV,size,tempV,size,tempV,size,tempV,size,tempV,tempV,tempV,size,tempV
CMClass,getLastClassUpdatedTime
CMClass,getClassName
CMClass,toJavaString
CMClass,returnMsg
CMClass,getMsg
CMClass,getMsg
CMClass,getMsg
CMClass,getMsg
CMClass,getMsg
CMClass,getMsg
CMClass,getMsg
CMClass,getMsg
CMClass,returnMob
CMClass,getFactoryMOB
CMClass,shutdown
CMClass,unload
TelemeterPruinescence,underpinAutocremation,stonesoup_checked_value,stonesoup_counter,lttngCtr
PlumbagineThurberia,getlachrymatory_horrisonant
JScriptLib,getClassName
JScriptLib,toJavaString
StdMOB,ID
StdMOB,lastTickedDateTime
StdMOB,flagVariableEq,lastTickedTime
StdMOB,getAgeMinutes
StdMOB,getPractices
StdMOB,getExperience
StdMOB,getExpNextLevel
StdMOB,getExpPrevLevel
StdMOB,getExpNeededDelevel
StdMOB,getExpNeededLevel
StdMOB,getTrains
StdMOB,getMoney
StdMOB,getMoneyVariation
StdMOB,getBitmap
StdMOB,setAgeMinutes,ageMinutes
StdMOB,setExperience,experience
StdMOB,setExpNextLevel
StdMOB,setPractices,practices
StdMOB,setTrains,trains
StdMOB,setMoney,money
StdMOB,setMoneyVariation,moneyVariation
StdMOB,setBitmap,attributesBitmap
StdMOB,getFactionListing
StdMOB,getLiegeID
StdMOB,getWorshipCharID
StdMOB,getWimpHitPoint
StdMOB,getQuestPoint
StdMOB,setLiegeID,liegeID
StdMOB,setWorshipCharID,worshipCharID
StdMOB,setWimpHitPoint,wimpHitPoint
StdMOB,setQuestPoint,questPoint
StdMOB,getMyDeity
StdMOB,initializeClass
StdMOB,newInstance
StdMOB,getStartRoom
StdMOB,setStartRoom,possStartRoom
StdMOB,peaceTime
StdMOB,setDatabaseID,databaseID
StdMOB,canSaveDatabaseID
StdMOB,databaseID
StdMOB,Name
StdMOB,setName,username
StdMOB,name
StdMOB,titledName
StdMOB,genericName
StdMOB,image
StdMOB,rawImage
StdMOB,setImage
StdMOB,expirationDate
StdMOB,setExpirationDate,expirationDate
StdMOB,amDestroyed
StdMOB,cloneFix,me,basePhyStats,phyStats,affects,baseCharStats,charStats,baseState,curState,maxState,pleaseDestroy,inventory,abilitys,abilityUseTrig,abilityUseCache,behaviors,tattoos,expertises,followers,commandQue,scripts,racialAffects,clanAffects,factions,possWieldedItem,possHeldItem,I,I,I2,A,A,A,SE
StdMOB,copyOf,E,xtraValues
StdMOB,isGeneric
StdMOB,phyStats
StdMOB,basePhyStats
StdMOB,apply
StdMOB,apply
StdMOB,recoverPhyStats
StdMOB,setBasePhyStats,basePhyStats
StdMOB,baseWeight
StdMOB,maxCarry
StdMOB,maxItems
StdMOB,maxFollowers
StdMOB,totalFollowers
StdMOB,baseCharStats
StdMOB,charStats
StdMOB,apply
StdMOB,apply
StdMOB,recoverCharStats
StdMOB,setBaseCharStats,baseCharStats
StdMOB,affectPhyStats
StdMOB,affectCharState
StdMOB,isMarriedToLiege
StdMOB,curState
StdMOB,maxState
StdMOB,baseState
StdMOB,playerStats
StdMOB,setPlayerStats,playerStats
StdMOB,setBaseState,baseState,maxState
StdMOB,resetToMaxState
StdMOB,apply
StdMOB,apply
StdMOB,recoverMaxState
StdMOB,amDead
StdMOB,amActive
StdMOB,dispossess
StdMOB,destroy,kickFlag,clanAffects,charStats,phyStats,playerStats,location,lastLocation,riding,mySession,rawImageName,cachedImageName,followers,curState,worshipCharID,liegeID,victim,amFollowing,soulMate,possStartRoom,amDestroyed
StdMOB,removeFromGame,pleaseDestroy
StdMOB,bringToLife,amDead,pleaseDestroy,kickFlag,imMobile,imMobile
StdMOB,bringToLife,amDead,pleaseDestroy,kickFlag,A,imMobile,imMobile
StdMOB,isInCombat
StdMOB,isEitherOfUsDead
StdMOB,isPermissableToFight
StdMOB,mayIFight
StdMOB,mayPhysicallyAttack
StdMOB,setAtRange,atRange
StdMOB,rangeToTarget
